error, error_dot, error_int, stamp, 
-0.1570996214574868, -1.5869894093845313e-05, -0.05341320389418675, 211116000000, 
-0.15710062125557017, -1.5329615388175075e-05, -0.04451101818840428, 211184000000, 
-0.15709918075183943, -1.9344246511447612e-07, -0.044511135078201966, 211286000000, 
-0.15709625847460235, 1.4257454143222029e-05, -0.05341346363176251, 211388000000, 
-0.15709513955267973, 1.3206533201630445e-05, -0.053413375861468125, 211490000000, 
-0.15709662185839512, -1.1875287345704573e-06, -0.05341317188872989, 211592000000, 
-0.16161591394616093, -0.014773772527716332, -0.053720211791690065, 211694000000, 
-0.1661638217818006, -0.02963137229871075, -0.05433660738172743, 211796000000, 
-0.17074687782964793, -0.029839751253225483, -0.05526484949787053, 211898000000, 
-0.17536359540383506, -0.030064619679851134, -0.05650710449574908, 212000000000, 
-0.18001049147819698, -0.030273247217480564, -0.058065247629895615, 212102000000, 
-0.18468754378298818, -0.030470419539716093, -0.05963411845879988, 212204000000, 
-0.1893975096300365, -0.03067652990797226, -0.06121400923247991, 212306000000, 
-0.19413976246651515, -0.03088960354093781, -0.06280472538778688, 212408000000, 
-0.19414396996535022, -0.015511308285338985, -0.0640817908579699, 212510000000, 
-0.19414831225107093, -2.7940472404503397e-05, -0.06504316267052533, 212612000000, 
-0.1941463790694093, -7.872889081946679e-06, -0.06568636347000198, 212714000000, 
-0.1941435167703387, 2.0348464926570833e-05, -0.055007576629618776, 212782000000, 
-0.19414218868262112, 1.8371033736827016e-05, -0.055007714115198114, 212884000000, 
-0.194144540886533, -3.3467849486684504e-06, -0.06600929576087816, 212986000000, 
-0.19414752042626593, -1.7423998839247406e-05, -0.06600924191679142, 213088000000, 
-0.19414786237403958, -1.0854534335265443e-05, -0.06600934278150627, 213190000000, 
-0.19891578638107593, -0.01558256847977125, -0.06633385711503641, 213292000000, 
-0.20371476686778278, -0.03126439377040261, -0.0669847924316274, 213394000000, 
-0.2085520903127377, -0.031491189319156086, -0.06796450579260932, 213496000000, 
-0.213422792828934, -0.03172557503644191, -0.06927522431599074, 213598000000, 
-0.21823755066377754, -0.031651831212548505, -0.07091332311969292, 213700000000, 
-0.2229952956685054, -0.03128268901820718, -0.07255072975123814, 213802000000, 
-0.22772821492555984, -0.031015242685563077, -0.07418364421916698, 213904000000, 
-0.23243568833115258, -0.030850956413879676, -0.0758077288844192, 214006000000, 
-0.23711617338734392, -0.03067960281628786, -0.07741887876239106, 214108000000, 
-0.241764354207525, -0.030485836197295533, -0.07901870140336589, 214210000000, 
-0.2463811608813653, -0.03027773690856661, -0.08060894023784036, 214312000000, 
-0.2512410645388879, -0.03891066065400057, -0.06850651167628889, 214380000000, 
-0.25112597550288346, -0.023446949183919773, -0.06956562794935364, 214482000000, 
-0.25105384588256097, 0.0006118256742710009, -0.08442651526889913, 214584000000, 
-0.25104439093135106, 0.0002666162468379098, -0.0850575577661193, 214686000000, 
-0.2510511070206731, 8.95052904523204e-06, -0.08537511410359223, 214788000000, 
-0.2552792567332146, -0.013839430725044288, -0.08564971117280645, 214890000000, 
-0.25970791798136955, -0.028290231897700736, -0.0862332832613435, 214992000000, 
-0.26418028552830014, -0.02908832939570435, -0.08712588115725378, 215094000000, 
-0.26865823739823624, -0.02924940985904148, -0.08832362271700196, 215196000000, 
-0.2730804842370694, -0.029085616695324303, -0.0898216203677169, 215298000000, 
-0.27746939078663474, -0.028794618916334957, -0.09133054948334947, 215400000000, 
-0.281831921386186, -0.028599467807570708, -0.09283498171487699, 215502000000, 
-0.2861652566263298, -0.02841786222122569, -0.094329959749543, 215604000000, 
-0.2904679751273074, -0.028222397846801844, -0.09581302191511984, 215706000000, 
-0.2947384571340648, -0.02801699512331707, -0.09728576407211553, 215808000000, 
-0.29896879289520906, -0.027780450221900916, -0.0987477234154986, 215910000000, 
-0.3038414950587785, -0.03771042158986404, -0.08353697868769572, 215978000000, 
-0.30803921368816445, -0.037603829656013436, -0.0847765029211997, 216080000000, 
-0.3122015116909977, -0.027320315791565988, -0.10320968399177058, 216182000000, 
-0.3163346963001851, -0.027109420300721165, -0.10467822825506677, 216284000000, 
-0.31598527253845576, -0.012365231527640762, -0.10583534887080753, 216386000000, 
-0.31944875511548987, -0.01017666279511354, -0.10689664255466391, 216488000000, 
-0.3234264260626702, -0.024317495177171338, -0.10794297299613029, 216590000000, 
-0.32743762197636156, -0.02610740804206435, -0.10897902849553504, 216692000000, 
-0.33143286552035767, -0.02616483482904404, -0.11000570400250678, 216794000000, 
