x, y, theta, stamp, 
1.8867404756901045, 0.8707409491189976, 0.06044644782574435, 234710000000, 
1.8873221323725753, 0.8708118882661156, 0.06112944184874148, 234812000000, 
1.8879018471073294, 0.8708834164310315, 0.061793266223857835, 234914000000, 
1.8884789667006623, 0.8709553849374942, 0.06241965367186095, 235016000000, 
1.8890532500377546, 0.8710277030768738, 0.06299968956909427, 235118000000, 
1.889624649612503, 0.8711003358400341, 0.06353206411632958, 235220000000, 
1.8900031493942397, 0.8711487678516476, 0.0638234582794421, 235322000000, 
1.8903795437839752, 0.871197171701159, 0.06408023982444372, 235424000000, 
1.890754002662951, 0.8712454992726963, 0.06433186620741571, 235526000000, 
1.8911266827098605, 0.8712937913581502, 0.06456527932522715, 235628000000, 
1.8913125005015339, 0.871317922101168, 0.06467852691660066, 235696000000, 
1.891683570847787, 0.8713662759694438, 0.06487996880663865, 235798000000, 
1.8920533016101277, 0.8714146043371263, 0.06506612315539854, 235900000000, 
1.892421588798312, 0.8714628523434929, 0.06523667388298308, 236002000000, 
1.8927890182654892, 0.8715111377860488, 0.06539311641133072, 236104000000, 
1.8933383430514217, 0.8715835508244594, 0.06563981035664605, 236206000000, 
1.8938861691555582, 0.8716560099591365, 0.06582689205840847, 236308000000, 
1.894432279567488, 0.8717284280825631, 0.06598494433161556, 236410000000, 
1.8949765731028432, 0.8718007848211597, 0.06612400912338655, 236512000000, 
1.8955182627632194, 0.8718729375059115, 0.0662346786094885, 236614000000, 
1.8960572469271118, 0.8719448367038714, 0.06631289941499617, 236716000000, 
1.8965936434457036, 0.872016481310635, 0.06635807708402411, 236818000000, 
1.8971274410722982, 0.8720878094867909, 0.06637072862752506, 236920000000, 
1.8976585256297407, 0.8721587657446858, 0.06635163922974674, 237022000000, 
1.8981869295145766, 0.872229337616706, 0.066301656278922, 237124000000, 
1.8987127793510161, 0.8722994931294021, 0.06622168758598146, 237226000000, 
1.8988869570671418, 0.8723227217287118, 0.06620101749286475, 237294000000, 
1.899234296683099, 0.8723690032739503, 0.06611728344567569, 237396000000, 
1.8995797509627013, 0.8724149544641464, 0.06601249074104873, 237498000000, 
1.8999235733225421, 0.8724606261421376, 0.06589037645006672, 237600000000, 
1.9002664616277847, 0.8725060966321266, 0.06575452718225677, 237702000000, 
